locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date.utc,coordinates.latitude,coordinates.longitude,mydate,mymonth
4764,DEBE069,pm10,19.68,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 00:00:00+00:00,52.438115,13.38772,2020-11-21,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,22.26,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 00:00:00+00:00,52.643525,13.489531,2020-11-21,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,24.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 00:00:00+00:00,52.514072,13.469931,2020-11-21,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,19.73,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 00:00:00+00:00,52.513606,13.418833,2020-11-21,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,12.33,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 00:00:00+00:00,52.473192,13.225144,2020-11-21,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,17.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 00:00:00+00:00,52.489451,13.430844,2020-11-21,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,19.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 01:00:00+00:00,52.481709,13.433967,2020-11-21,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,17.89,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 01:00:00+00:00,52.543041,13.349326,2020-11-21,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,21.52,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 01:00:00+00:00,52.463611,13.31825,2020-11-21,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,25.02,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 01:00:00+00:00,52.514072,13.469931,2020-11-21,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,13.93,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 01:00:00+00:00,52.473192,13.225144,2020-11-21,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,18.42,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 01:00:00+00:00,52.489451,13.430844,2020-11-21,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,22.61,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 01:00:00+00:00,52.643525,13.489531,2020-11-21,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,19.6,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 01:00:00+00:00,52.513606,13.418833,2020-11-21,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,19.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 01:00:00+00:00,52.438115,13.38772,2020-11-21,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,15.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 01:00:00+00:00,52.447697,13.64705,2020-11-21,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,21.82,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 01:00:00+00:00,52.467534,13.441654,2020-11-21,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,11.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 00:00:00+00:00,52.438115,13.38772,2020-11-22,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,8.6,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 00:00:00+00:00,52.543041,13.349326,2020-11-22,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,9.26,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 00:00:00+00:00,52.447697,13.64705,2020-11-22,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,11.71,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 00:00:00+00:00,52.467534,13.441654,2020-11-22,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,10.97,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 00:00:00+00:00,52.481709,13.433967,2020-11-22,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,7.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 00:00:00+00:00,52.473192,13.225144,2020-11-22,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,9.68,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 00:00:00+00:00,52.513606,13.418833,2020-11-22,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,10.45,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 00:00:00+00:00,52.489451,13.430844,2020-11-22,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,9.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 00:00:00+00:00,52.643525,13.489531,2020-11-22,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,12.48,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 00:00:00+00:00,52.514072,13.469931,2020-11-22,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,10.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 00:00:00+00:00,52.463611,13.31825,2020-11-22,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,10.17,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 01:00:00+00:00,52.643525,13.489531,2020-11-22,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,9.45,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 01:00:00+00:00,52.447697,13.64705,2020-11-22,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,13.15,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 01:00:00+00:00,52.514072,13.469931,2020-11-22,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,11.31,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 01:00:00+00:00,52.438115,13.38772,2020-11-22,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,10.65,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 01:00:00+00:00,52.489451,13.430844,2020-11-22,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,8.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 01:00:00+00:00,52.543041,13.349326,2020-11-22,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,8.02,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 01:00:00+00:00,52.473192,13.225144,2020-11-22,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,9.96,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 01:00:00+00:00,52.513606,13.418833,2020-11-22,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,12.15,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 01:00:00+00:00,52.467534,13.441654,2020-11-22,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,11.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 01:00:00+00:00,52.463611,13.31825,2020-11-22,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,11.08,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-22 01:00:00+00:00,52.481709,13.433967,2020-11-22,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,11.65,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 00:00:00+00:00,52.447697,13.64705,2020-11-23,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,13.58,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 00:00:00+00:00,52.481709,13.433967,2020-11-23,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,15.14,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 00:00:00+00:00,52.467534,13.441654,2020-11-23,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,9.45,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 00:00:00+00:00,52.473192,13.225144,2020-11-23,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,15.49,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 00:00:00+00:00,52.643525,13.489531,2020-11-23,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,14.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 00:00:00+00:00,52.438115,13.38772,2020-11-23,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,13.28,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 00:00:00+00:00,52.463611,13.31825,2020-11-23,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,11.92,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 00:00:00+00:00,52.543041,13.349326,2020-11-23,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,12.03,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 00:00:00+00:00,52.513606,13.418833,2020-11-23,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,14.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 00:00:00+00:00,52.514072,13.469931,2020-11-23,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,12.74,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 00:00:00+00:00,52.489451,13.430844,2020-11-23,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,11.48,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 01:00:00+00:00,52.543041,13.349326,2020-11-23,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,12.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 01:00:00+00:00,52.489451,13.430844,2020-11-23,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,8.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 01:00:00+00:00,52.473192,13.225144,2020-11-23,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,14.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 01:00:00+00:00,52.467534,13.441654,2020-11-23,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,12.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 01:00:00+00:00,52.481709,13.433967,2020-11-23,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,15.67,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 01:00:00+00:00,52.643525,13.489531,2020-11-23,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,14.08,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 01:00:00+00:00,52.514072,13.469931,2020-11-23,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,13.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 01:00:00+00:00,52.438115,13.38772,2020-11-23,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,13.05,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 01:00:00+00:00,52.463611,13.31825,2020-11-23,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,12.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 01:00:00+00:00,52.447697,13.64705,2020-11-23,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,12.07,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-23 01:00:00+00:00,52.513606,13.418833,2020-11-23,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,12.07,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 00:00:00+00:00,52.543041,13.349326,2020-11-24,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,19.11,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 00:00:00+00:00,52.514072,13.469931,2020-11-24,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,8.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 00:00:00+00:00,52.473192,13.225144,2020-11-24,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,15.95,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 00:00:00+00:00,52.481709,13.433967,2020-11-24,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,18.28,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 00:00:00+00:00,52.467534,13.441654,2020-11-24,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,14.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 00:00:00+00:00,52.513606,13.418833,2020-11-24,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,15.43,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 00:00:00+00:00,52.489451,13.430844,2020-11-24,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,16.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 00:00:00+00:00,52.643525,13.489531,2020-11-24,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,16.87,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 00:00:00+00:00,52.438115,13.38772,2020-11-24,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,13.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 00:00:00+00:00,52.447697,13.64705,2020-11-24,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,15.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 00:00:00+00:00,52.463611,13.31825,2020-11-24,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,15.31,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 01:00:00+00:00,52.463611,13.31825,2020-11-24,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,13.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 01:00:00+00:00,52.489451,13.430844,2020-11-24,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,7.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 01:00:00+00:00,52.473192,13.225144,2020-11-24,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,18.05,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 01:00:00+00:00,52.643525,13.489531,2020-11-24,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,14.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 01:00:00+00:00,52.481709,13.433967,2020-11-24,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,18.29,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 01:00:00+00:00,52.438115,13.38772,2020-11-24,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,12.7,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 01:00:00+00:00,52.543041,13.349326,2020-11-24,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,16.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 01:00:00+00:00,52.514072,13.469931,2020-11-24,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,14.17,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 01:00:00+00:00,52.513606,13.418833,2020-11-24,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,17.02,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-24 01:00:00+00:00,52.467534,13.441654,2020-11-24,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,22.43,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-25 00:00:00+00:00,52.513606,13.418833,2020-11-25,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,23.77,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-25 00:00:00+00:00,52.643525,13.489531,2020-11-25,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,29.28,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-25 00:00:00+00:00,52.514072,13.469931,2020-11-25,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,21.89,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-25 00:00:00+00:00,52.463611,13.31825,2020-11-25,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,16.69,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-25 00:00:00+00:00,52.473192,13.225144,2020-11-25,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,21.36,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-25 00:00:00+00:00,52.489451,13.430844,2020-11-25,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,22.97,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-25 00:00:00+00:00,52.481709,13.433967,2020-11-25,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,24.87,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-25 00:00:00+00:00,52.467534,13.441654,2020-11-25,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,20.28,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-25 00:00:00+00:00,52.543041,13.349326,2020-11-25,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,22.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-25 00:00:00+00:00,52.438115,13.38772,2020-11-25,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,19.51,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-25 00:00:00+00:00,52.447697,13.64705,2020-11-25,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,21.57,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 00:00:00+00:00,52.481709,13.433967,2020-11-26,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,17.7,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 00:00:00+00:00,52.543041,13.349326,2020-11-26,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,20.4,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 00:00:00+00:00,52.463611,13.31825,2020-11-26,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,15.42,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 00:00:00+00:00,52.473192,13.225144,2020-11-26,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,25.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 00:00:00+00:00,52.513606,13.418833,2020-11-26,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,26.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 00:00:00+00:00,52.514072,13.469931,2020-11-26,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,23.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 00:00:00+00:00,52.643525,13.489531,2020-11-26,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,22.46,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 00:00:00+00:00,52.467534,13.441654,2020-11-26,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,19.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 00:00:00+00:00,52.489451,13.430844,2020-11-26,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,24.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 00:00:00+00:00,52.438115,13.38772,2020-11-26,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,18.27,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 00:00:00+00:00,52.447697,13.64705,2020-11-26,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,21.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 01:00:00+00:00,52.643525,13.489531,2020-11-26,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,21.49,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 01:00:00+00:00,52.481709,13.433967,2020-11-26,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,20.49,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 01:00:00+00:00,52.463611,13.31825,2020-11-26,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,21.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 01:00:00+00:00,52.467534,13.441654,2020-11-26,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,27.22,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 01:00:00+00:00,52.513606,13.418833,2020-11-26,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,18.74,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 01:00:00+00:00,52.543041,13.349326,2020-11-26,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,25.38,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 01:00:00+00:00,52.438115,13.38772,2020-11-26,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,15.52,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 01:00:00+00:00,52.473192,13.225144,2020-11-26,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,23.89,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 01:00:00+00:00,52.514072,13.469931,2020-11-26,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,19.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-26 01:00:00+00:00,52.489451,13.430844,2020-11-26,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,34.72,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-27 00:00:00+00:00,52.643525,13.489531,2020-11-27,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,31.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-27 00:00:00+00:00,52.438115,13.38772,2020-11-27,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,26.6,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-27 00:00:00+00:00,52.489451,13.430844,2020-11-27,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,25.79,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-27 00:00:00+00:00,52.513606,13.418833,2020-11-27,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,26.22,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-27 00:00:00+00:00,52.543041,13.349326,2020-11-27,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,17.15,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-27 00:00:00+00:00,52.473192,13.225144,2020-11-27,1970-01-01 00:00:00.000000011
