locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date.utc,coordinates.latitude,coordinates.longitude,mydate,mymonth
2993,DEBE034,no2,7.03,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-08 01:00:00+00:00,52.489451,13.430844,2020-07-08,1970-01-01 00:00:00.000000007
4768,DEBE056,no2,4.23,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-08 01:00:00+00:00,52.447697,13.64705,2020-07-08,1970-01-01 00:00:00.000000007
4764,DEBE069,no2,24.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.438115,13.38772,2020-07-09,1970-01-01 00:00:00.000000007
4761,DEBE010,no2,13.05,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.543041,13.349326,2020-07-09,1970-01-01 00:00:00.000000007
4582,DEBE032,no2,6.6,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.473192,13.225144,2020-07-09,1970-01-01 00:00:00.000000007
3017,DEBE066,no2,22.77,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.485296,13.529504,2020-07-09,1970-01-01 00:00:00.000000007
4768,DEBE056,no2,16.83,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.447697,13.64705,2020-07-09,1970-01-01 00:00:00.000000007
4763,DEBE027,no2,13.39,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.398406,13.368103,2020-07-09,1970-01-01 00:00:00.000000007
4766,DEBE062,no2,5.06,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.653269,13.296081,2020-07-09,1970-01-01 00:00:00.000000007
2993,DEBE034,no2,20.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.489451,13.430844,2020-07-09,1970-01-01 00:00:00.000000007
4762,DEBE061,no2,16.74,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.463611,13.31825,2020-07-09,1970-01-01 00:00:00.000000007
4765,DEBE067,no2,16.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.5066,13.332972,2020-07-09,1970-01-01 00:00:00.000000007
3025,DEBE063,no2,32.79,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.467534,13.441654,2020-07-09,1970-01-01 00:00:00.000000007
3019,DEBE068,no2,10.07,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.513606,13.418833,2020-07-09,1970-01-01 00:00:00.000000007
3026,DEBE018,no2,11.07,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.485814,13.348775,2020-07-09,1970-01-01 00:00:00.000000007
3021,DEBE064,no2,30.96,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.481709,13.433967,2020-07-09,1970-01-01 00:00:00.000000007
4767,DEBE065,no2,18.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 00:00:00+00:00,52.514072,13.469931,2020-07-09,1970-01-01 00:00:00.000000007
3017,DEBE066,no2,22.73,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.485296,13.529504,2020-07-09,1970-01-01 00:00:00.000000007
3026,DEBE018,no2,9.37,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.485814,13.348775,2020-07-09,1970-01-01 00:00:00.000000007
3019,DEBE068,no2,8.67,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.513606,13.418833,2020-07-09,1970-01-01 00:00:00.000000007
4765,DEBE067,no2,16.07,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.5066,13.332972,2020-07-09,1970-01-01 00:00:00.000000007
4762,DEBE061,no2,11.0,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.463611,13.31825,2020-07-09,1970-01-01 00:00:00.000000007
3025,DEBE063,no2,23.06,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.467534,13.441654,2020-07-09,1970-01-01 00:00:00.000000007
4582,DEBE032,no2,7.02,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.473192,13.225144,2020-07-09,1970-01-01 00:00:00.000000007
4764,DEBE069,no2,19.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.438115,13.38772,2020-07-09,1970-01-01 00:00:00.000000007
4761,DEBE010,no2,9.8,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.543041,13.349326,2020-07-09,1970-01-01 00:00:00.000000007
4766,DEBE062,no2,5.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.653269,13.296081,2020-07-09,1970-01-01 00:00:00.000000007
4763,DEBE027,no2,12.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.398406,13.368103,2020-07-09,1970-01-01 00:00:00.000000007
2993,DEBE034,no2,15.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.489451,13.430844,2020-07-09,1970-01-01 00:00:00.000000007
4767,DEBE065,no2,17.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.514072,13.469931,2020-07-09,1970-01-01 00:00:00.000000007
4768,DEBE056,no2,15.19,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.447697,13.64705,2020-07-09,1970-01-01 00:00:00.000000007
3021,DEBE064,no2,22.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 01:00:00+00:00,52.481709,13.433967,2020-07-09,1970-01-01 00:00:00.000000007
4765,DEBE067,no2,16.93,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.5066,13.332972,2020-07-09,1970-01-01 00:00:00.000000007
3025,DEBE063,no2,26.27,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.467534,13.441654,2020-07-09,1970-01-01 00:00:00.000000007
3019,DEBE068,no2,14.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.513606,13.418833,2020-07-09,1970-01-01 00:00:00.000000007
4761,DEBE010,no2,17.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.543041,13.349326,2020-07-09,1970-01-01 00:00:00.000000007
4582,DEBE032,no2,6.51,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.473192,13.225144,2020-07-09,1970-01-01 00:00:00.000000007
4768,DEBE056,no2,12.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.447697,13.64705,2020-07-09,1970-01-01 00:00:00.000000007
4764,DEBE069,no2,25.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.438115,13.38772,2020-07-09,1970-01-01 00:00:00.000000007
2993,DEBE034,no2,15.21,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.489451,13.430844,2020-07-09,1970-01-01 00:00:00.000000007
3017,DEBE066,no2,21.21,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.485296,13.529504,2020-07-09,1970-01-01 00:00:00.000000007
4767,DEBE065,no2,14.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.514072,13.469931,2020-07-09,1970-01-01 00:00:00.000000007
4763,DEBE027,no2,10.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.398406,13.368103,2020-07-09,1970-01-01 00:00:00.000000007
3021,DEBE064,no2,21.82,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.481709,13.433967,2020-07-09,1970-01-01 00:00:00.000000007
4762,DEBE061,no2,16.89,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.463611,13.31825,2020-07-09,1970-01-01 00:00:00.000000007
4766,DEBE062,no2,6.41,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.653269,13.296081,2020-07-09,1970-01-01 00:00:00.000000007
3026,DEBE018,no2,8.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-09 02:00:00+00:00,52.485814,13.348775,2020-07-09,1970-01-01 00:00:00.000000007
3025,DEBE063,no2,22.92,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.467534,13.441654,2020-07-10,1970-01-01 00:00:00.000000007
3026,DEBE018,no2,9.5,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.485814,13.348775,2020-07-10,1970-01-01 00:00:00.000000007
4768,DEBE056,no2,9.5,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.447697,13.64705,2020-07-10,1970-01-01 00:00:00.000000007
3021,DEBE064,no2,20.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.481709,13.433967,2020-07-10,1970-01-01 00:00:00.000000007
2993,DEBE034,no2,13.36,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.489451,13.430844,2020-07-10,1970-01-01 00:00:00.000000007
3017,DEBE066,no2,14.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.485296,13.529504,2020-07-10,1970-01-01 00:00:00.000000007
4766,DEBE062,no2,5.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.653269,13.296081,2020-07-10,1970-01-01 00:00:00.000000007
4764,DEBE069,no2,15.01,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.438115,13.38772,2020-07-10,1970-01-01 00:00:00.000000007
3019,DEBE068,no2,10.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.513606,13.418833,2020-07-10,1970-01-01 00:00:00.000000007
4582,DEBE032,no2,7.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.473192,13.225144,2020-07-10,1970-01-01 00:00:00.000000007
4765,DEBE067,no2,14.3,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.5066,13.332972,2020-07-10,1970-01-01 00:00:00.000000007
4769,DEBE051,no2,6.3,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.643525,13.489531,2020-07-10,1970-01-01 00:00:00.000000007
4762,DEBE061,no2,9.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.463611,13.31825,2020-07-10,1970-01-01 00:00:00.000000007
4767,DEBE065,no2,14.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.514072,13.469931,2020-07-10,1970-01-01 00:00:00.000000007
4761,DEBE010,no2,11.28,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.543041,13.349326,2020-07-10,1970-01-01 00:00:00.000000007
4763,DEBE027,no2,5.21,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 00:00:00+00:00,52.398406,13.368103,2020-07-10,1970-01-01 00:00:00.000000007
4769,DEBE051,no2,5.07,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.643525,13.489531,2020-07-10,1970-01-01 00:00:00.000000007
3017,DEBE066,no2,15.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.485296,13.529504,2020-07-10,1970-01-01 00:00:00.000000007
3021,DEBE064,no2,15.87,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.481709,13.433967,2020-07-10,1970-01-01 00:00:00.000000007
4764,DEBE069,no2,12.58,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.438115,13.38772,2020-07-10,1970-01-01 00:00:00.000000007
4582,DEBE032,no2,5.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.473192,13.225144,2020-07-10,1970-01-01 00:00:00.000000007
4767,DEBE065,no2,13.13,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.514072,13.469931,2020-07-10,1970-01-01 00:00:00.000000007
3019,DEBE068,no2,10.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.513606,13.418833,2020-07-10,1970-01-01 00:00:00.000000007
3026,DEBE018,no2,7.89,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.485814,13.348775,2020-07-10,1970-01-01 00:00:00.000000007
4762,DEBE061,no2,10.1,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.463611,13.31825,2020-07-10,1970-01-01 00:00:00.000000007
3025,DEBE063,no2,16.19,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.467534,13.441654,2020-07-10,1970-01-01 00:00:00.000000007
4763,DEBE027,no2,7.93,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.398406,13.368103,2020-07-10,1970-01-01 00:00:00.000000007
4768,DEBE056,no2,10.82,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.447697,13.64705,2020-07-10,1970-01-01 00:00:00.000000007
4766,DEBE062,no2,4.61,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.653269,13.296081,2020-07-10,1970-01-01 00:00:00.000000007
2993,DEBE034,no2,12.51,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.489451,13.430844,2020-07-10,1970-01-01 00:00:00.000000007
4761,DEBE010,no2,11.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.543041,13.349326,2020-07-10,1970-01-01 00:00:00.000000007
4765,DEBE067,no2,10.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 01:00:00+00:00,52.5066,13.332972,2020-07-10,1970-01-01 00:00:00.000000007
3025,DEBE063,no2,18.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.467534,13.441654,2020-07-10,1970-01-01 00:00:00.000000007
4763,DEBE027,no2,6.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.398406,13.368103,2020-07-10,1970-01-01 00:00:00.000000007
3017,DEBE066,no2,12.56,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.485296,13.529504,2020-07-10,1970-01-01 00:00:00.000000007
4767,DEBE065,no2,11.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.514072,13.469931,2020-07-10,1970-01-01 00:00:00.000000007
3019,DEBE068,no2,11.83,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.513606,13.418833,2020-07-10,1970-01-01 00:00:00.000000007
2993,DEBE034,no2,11.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.489451,13.430844,2020-07-10,1970-01-01 00:00:00.000000007
4766,DEBE062,no2,4.74,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.653269,13.296081,2020-07-10,1970-01-01 00:00:00.000000007
4582,DEBE032,no2,5.3,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.473192,13.225144,2020-07-10,1970-01-01 00:00:00.000000007
4768,DEBE056,no2,10.56,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.447697,13.64705,2020-07-10,1970-01-01 00:00:00.000000007
3026,DEBE018,no2,8.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.485814,13.348775,2020-07-10,1970-01-01 00:00:00.000000007
3021,DEBE064,no2,15.97,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.481709,13.433967,2020-07-10,1970-01-01 00:00:00.000000007
4762,DEBE061,no2,13.52,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.463611,13.31825,2020-07-10,1970-01-01 00:00:00.000000007
4769,DEBE051,no2,5.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.643525,13.489531,2020-07-10,1970-01-01 00:00:00.000000007
4764,DEBE069,no2,14.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.438115,13.38772,2020-07-10,1970-01-01 00:00:00.000000007
4761,DEBE010,no2,13.31,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.543041,13.349326,2020-07-10,1970-01-01 00:00:00.000000007
4765,DEBE067,no2,11.51,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 02:00:00+00:00,52.5066,13.332972,2020-07-10,1970-01-01 00:00:00.000000007
3025,DEBE063,no2,29.95,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.467534,13.441654,2020-07-10,1970-01-01 00:00:00.000000007
4762,DEBE061,no2,26.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.463611,13.31825,2020-07-10,1970-01-01 00:00:00.000000007
4761,DEBE010,no2,12.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.543041,13.349326,2020-07-10,1970-01-01 00:00:00.000000007
4766,DEBE062,no2,5.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.653269,13.296081,2020-07-10,1970-01-01 00:00:00.000000007
4769,DEBE051,no2,5.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.643525,13.489531,2020-07-10,1970-01-01 00:00:00.000000007
4768,DEBE056,no2,8.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.447697,13.64705,2020-07-10,1970-01-01 00:00:00.000000007
4765,DEBE067,no2,12.6,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.5066,13.332972,2020-07-10,1970-01-01 00:00:00.000000007
3019,DEBE068,no2,11.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.513606,13.418833,2020-07-10,1970-01-01 00:00:00.000000007
4764,DEBE069,no2,18.43,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.438115,13.38772,2020-07-10,1970-01-01 00:00:00.000000007
2993,DEBE034,no2,12.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.489451,13.430844,2020-07-10,1970-01-01 00:00:00.000000007
3026,DEBE018,no2,10.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.485814,13.348775,2020-07-10,1970-01-01 00:00:00.000000007
3017,DEBE066,no2,13.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.485296,13.529504,2020-07-10,1970-01-01 00:00:00.000000007
3021,DEBE064,no2,17.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.481709,13.433967,2020-07-10,1970-01-01 00:00:00.000000007
4763,DEBE027,no2,10.28,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.398406,13.368103,2020-07-10,1970-01-01 00:00:00.000000007
4767,DEBE065,no2,15.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.514072,13.469931,2020-07-10,1970-01-01 00:00:00.000000007
4582,DEBE032,no2,6.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 03:00:00+00:00,52.473192,13.225144,2020-07-10,1970-01-01 00:00:00.000000007
4764,DEBE069,no2,19.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 04:00:00+00:00,52.438115,13.38772,2020-07-10,1970-01-01 00:00:00.000000007
4761,DEBE010,no2,14.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 04:00:00+00:00,52.543041,13.349326,2020-07-10,1970-01-01 00:00:00.000000007
3019,DEBE068,no2,17.96,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 04:00:00+00:00,52.513606,13.418833,2020-07-10,1970-01-01 00:00:00.000000007
4762,DEBE061,no2,35.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 04:00:00+00:00,52.463611,13.31825,2020-07-10,1970-01-01 00:00:00.000000007
4766,DEBE062,no2,6.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 04:00:00+00:00,52.653269,13.296081,2020-07-10,1970-01-01 00:00:00.000000007
4768,DEBE056,no2,8.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 04:00:00+00:00,52.447697,13.64705,2020-07-10,1970-01-01 00:00:00.000000007
4763,DEBE027,no2,10.49,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 04:00:00+00:00,52.398406,13.368103,2020-07-10,1970-01-01 00:00:00.000000007
4582,DEBE032,no2,6.23,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 04:00:00+00:00,52.473192,13.225144,2020-07-10,1970-01-01 00:00:00.000000007
3021,DEBE064,no2,22.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 04:00:00+00:00,52.481709,13.433967,2020-07-10,1970-01-01 00:00:00.000000007
3017,DEBE066,no2,13.87,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-07-10 04:00:00+00:00,52.485296,13.529504,2020-07-10,1970-01-01 00:00:00.000000007
